2019-07-22 09:31:00,True,0,2,huntwhitetails
2019-07-22 09:42:00,False,0,5,diagio
2019-07-22 09:45:00,True,4,5,kiddragonsoft
2019-07-22 09:51:00,True,0,4,dan83Stk
2019-07-22 09:53:00,True,0,5,octavian16823
2019-07-22 09:55:00,True,2,5,saxmanjazz
2019-07-22 10:11:00,True,1,0,Joscg
2019-07-22 10:12:00,True,1,0,stockwatch0000
2019-07-22 10:20:00,True,0,2,Joscg
2019-07-22 10:20:00,True,0,2,huntwhitetails
2019-07-22 10:20:00,False,4,5,diagio
2019-07-22 10:21:00,True,3,8,Figgy1million
2019-07-22 10:25:00,True,0,4,Benjimun
2019-07-22 10:28:00,True,0,2,mightymike53
2019-07-22 10:30:00,True,1,3,mightymike53
2019-07-22 10:41:00,True,0,4,rollingvp
2019-07-22 10:48:00,True,1,7,equisaqui
2019-07-22 10:48:00,False,0,1,diagio
2019-07-22 10:55:00,True,6,2,rollingvp
2019-07-22 11:00:00,False,7,2,diagio
2019-07-22 11:05:00,True,1,4,ValueInvestor101
2019-07-22 11:32:00,True,3,3,TrendsTurnMeOn
2019-07-22 11:46:00,True,2,5,equisaqui
2019-07-22 11:47:00,True,1,12,caffy
2019-07-22 11:49:00,False,0,0,Syler4u
2019-07-22 11:52:00,False,1,0,diagio
2019-07-22 11:57:00,True,0,3,BurnYouBastardBuuurn
2019-07-22 12:07:00,True,0,1,saxmanjazz
2019-07-22 12:08:00,False,0,0,Dtownse4
2019-07-22 12:16:00,False,7,3,diagio
2019-07-22 12:17:00,True,0,4,huntwhitetails
2019-07-22 12:35:00,True,0,3,babuuu
2019-07-22 12:46:00,True,2,6,huntwhitetails
2019-07-22 12:50:00,True,3,7,rollingvp
2019-07-22 12:52:00,True,1,8,kstrl
2019-07-22 13:05:00,True,1,10,IPOkiller
2019-07-22 13:15:00,True,2,4,rollingvp
2019-07-22 13:19:00,True,0,7,ryerye86
2019-07-22 13:28:00,False,0,0,abiguzndt
2019-07-22 13:33:00,True,0,6,equisaqui
2019-07-22 13:37:00,False,6,0,diagio
2019-07-22 13:39:00,True,0,11,rollingvp
2019-07-22 13:44:00,True,2,11,GLEVERYONE
2019-07-22 14:06:00,True,0,3,huntwhitetails
2019-07-22 14:07:00,True,0,3,equisaqui
2019-07-22 14:09:00,False,4,2,diagio
2019-07-22 14:14:00,True,1,1,OptionsForFun
2019-07-22 14:14:00,True,1,2,GLEVERYONE
2019-07-22 14:15:00,True,0,2,OptionsForFun
2019-07-22 14:31:00,True,1,8,Jonobolic
2019-07-22 14:33:00,True,0,10,SongSong1
2019-07-22 14:48:00,True,0,2,ValueInvestor101
2019-07-22 14:54:00,True,2,0,kinghammer
2019-07-22 14:54:00,True,2,0,KingHammer_
2019-07-22 14:57:00,True,0,5,Benjimun
2019-07-22 14:58:00,False,2,1,abiguzndt
2019-07-22 14:59:00,True,0,0,kinghammer
2019-07-22 14:59:00,True,0,0,KingHammer_
2019-07-22 15:22:00,True,0,1,OptionsForFun
2019-07-22 15:23:00,True,0,2,OptionsForFun
2019-07-22 15:25:00,True,1,6,equisaqui
2019-07-22 15:33:00,True,2,5,Ak4ever
2019-07-22 15:43:00,True,2,0,equisaqui
2019-07-22 15:50:00,True,0,2,huntwhitetails
2019-07-22 15:57:00,True,0,3,rks2017
