01-16-19-09:30_ACB,7.11
01-16-19-09:30_AKER,1.337
01-16-19-09:30_APRN,1.43
01-16-19-09:30_BB,7.53
01-16-19-09:30_CGC,41.477
01-16-19-09:30_CRMD,1.995
01-16-19-09:30_GE,8.681
01-16-19-09:30_HMNY,0.0147
01-16-19-09:30_MNGA,0.1856
01-16-19-09:30_NAK,0.6918
01-16-19-09:30_NBEV,6.743
01-16-19-09:30_NXTD,1.264
01-16-19-09:30_PCG,6.382
01-16-19-09:30_SAEX,3.819
01-16-19-09:30_TLRY,86.05
01-16-19-09:30_TRXC,2.728
01-16-19-09:30_UGAZ,64.609
01-16-19-09:30_VHC,5.598
01-16-19-09:30_WATT,7.54
